"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4606",2022-03-31 00:00:25,3,338,300,51.3189245024703,4.13972238773842
"4607",2022-03-31 00:00:30,3,338,300,51.2168405935005,3.90052785705923
"4608",2022-03-31 00:00:35,3,338,300,49.8029970117027,3.74720133396053
"4609",2022-03-31 00:00:40,3,338,300,50.9436962185451,4.04324847511271
"4610",2022-03-31 00:00:45,3,338,300,51.0265213441934,3.82391581576459
"4611",2022-03-31 00:00:50,3,338,300,50.7193412396863,4.37749555295991
"4612",2022-03-31 00:00:55,3,338,300,50.8119443599357,3.38982216326516
"4613",2022-03-31 00:01:00,3,338,300,48.806491920519,3.744077280155
"4614",2022-03-31 00:01:05,3,338,300,50.3649796578425,3.79593257751472
"4615",2022-03-31 00:01:10,3,338,300,52.8851557742219,3.65688663449107
"4616",2022-03-31 00:01:15,3,338,300,51.2846614561691,4.11198496843663
"4617",2022-03-31 00:01:20,3,338,300,52.3751011867095,3.60182127639119
"4618",2022-03-31 00:01:25,3,338,300,49.5194891647981,3.89207340310475
"4619",2022-03-31 00:01:30,3,338,300,51.4223642625429,4.06973410043733
"4620",2022-03-31 00:01:35,3,338,300,51.4837110313063,3.95305913563004
"4621",2022-03-31 00:01:40,3,338,300,48.4963947757193,3.71411530917316
"4622",2022-03-31 00:01:45,3,338,300,49.898292353165,3.72290589731888
"4623",2022-03-31 00:01:50,3,338,300,52.7711529975375,3.54377973955162
"4624",2022-03-31 00:01:55,3,338,300,49.8877465806875,3.69485940798742
"4625",2022-03-31 00:02:00,3,338,300,49.7196479570518,3.63294578503302
"4626",2022-03-31 00:02:05,3,338,300,50.7461910789964,3.35003749766
"4627",2022-03-31 00:02:10,3,338,300,50.3638921292013,4.05026168175024
"4628",2022-03-31 00:02:15,3,338,300,53.6896615934285,4.29521186690502
"4629",2022-03-31 00:02:20,3,338,300,49.3663928449693,3.89015066657311
"4630",2022-03-31 00:02:25,3,338,300,50.9850822338839,3.79325036268619
"4631",2022-03-31 00:02:30,3,338,300,53.3725204794826,4.33425486884476
"4632",2022-03-31 00:02:35,3,338,300,51.0361419577492,4.265636883514
"4633",2022-03-31 00:02:40,3,338,300,50.3854234072286,4.08979585044353
"4634",2022-03-31 00:02:45,3,338,300,51.2129408849518,3.73343329331295
"4635",2022-03-31 00:02:50,3,338,300,51.8348820968876,4.10398685083437
"4636",2022-03-31 00:02:55,3,338,300,50.5615935950252,3.54999100493682
"4637",2022-03-31 00:03:00,3,338,300,50.6345790052868,3.48034969049513
"4638",2022-03-31 00:03:05,3,338,300,50.3693026949109,3.94381889905059
"4639",2022-03-31 00:03:10,3,338,300,50.8793382056362,4.17007321208485
"4640",2022-03-31 00:03:15,3,338,300,50.7329515072535,3.97059612014728
"4641",2022-03-31 00:03:20,3,338,300,48.7586335340731,3.946273575297
"4642",2022-03-31 00:03:25,3,338,300,49.5820636413616,3.99554039815554
"4643",2022-03-31 00:03:30,3,338,300,49.4160156147681,3.82510382658533
"4644",2022-03-31 00:03:35,3,338,300,49.0323912866503,3.74715347850757
"4645",2022-03-31 00:03:40,3,338,300,50.494637122682,4.07406743035348
"4646",2022-03-31 00:03:45,3,338,300,48.6564916657007,3.75715669815375
"4647",2022-03-31 00:03:50,3,338,300,48.1587148980678,3.97187365196274
"4648",2022-03-31 00:03:55,3,338,300,48.3984238258986,3.62408708488416
"4649",2022-03-31 00:04:00,3,338,300,50.6044263265646,3.93482637753728
"4650",2022-03-31 00:04:05,3,338,300,50.4811657982523,3.65761582252383
"4651",2022-03-31 00:04:10,3,338,300,49.3253327587055,4.47600895404329
"4652",2022-03-31 00:04:15,3,338,300,53.5748791952907,3.69507727697543
"4653",2022-03-31 00:04:20,3,338,300,50.1280017196096,3.97945441823173
"4654",2022-03-31 00:04:25,3,338,300,49.8126095213996,4.21294360940193
"4655",2022-03-31 00:04:30,3,338,300,51.971789271739,3.70933823137904
"4656",2022-03-31 00:04:35,3,338,300,49.0417466472175,4.39056253935861
"4657",2022-03-31 00:04:40,3,338,300,50.2549088867896,4.13971712036742
"4658",2022-03-31 00:04:45,3,338,300,51.8621245294651,4.21020063749226
"4659",2022-03-31 00:04:50,3,338,300,49.7357492350879,3.9594448221833
"4660",2022-03-31 00:04:55,3,338,300,51.7879583704459,3.67073589065631
"4661",2022-03-31 00:05:00,3,338,300,51.7873410612027,4.32045977560045
"4662",2022-03-31 00:05:05,3,338,300,47.7837770459243,4.39002162997593
"4663",2022-03-31 00:05:10,3,338,300,49.077483573875,3.45529047517415
"4664",2022-03-31 00:05:15,3,338,300,50.4205915390234,4.25408631169413
"4665",2022-03-31 00:05:20,3,338,300,49.6747595122422,3.82272319817322
"4666",2022-03-31 00:05:25,3,338,300,52.3496736095022,4.02311230230426
"4667",2022-03-31 00:05:30,3,338,300,51.7311724629663,3.88144286946298
"4668",2022-03-31 00:05:35,3,338,300,51.0173477141637,3.45960145321883
"4669",2022-03-31 00:05:40,3,338,300,51.2423685605659,4.30300455316398
"4670",2022-03-31 00:05:45,3,338,300,51.1935286488883,4.34539619521142
"4671",2022-03-31 00:05:50,3,338,300,48.1010976111856,3.64464856211411
"4672",2022-03-31 00:05:55,3,338,300,51.3463508023459,3.61035346317498
"4673",2022-03-31 00:06:00,3,338,300,50.4273590010964,4.55099462143449
"4674",2022-03-31 00:06:05,3,338,300,50.3752713198388,4.0132997657835
"4675",2022-03-31 00:06:10,3,338,300,51.5610293752024,3.72334761870778
"4676",2022-03-31 00:06:15,3,338,300,51.2913146046088,4.36685425212787
"4677",2022-03-31 00:06:20,3,338,300,51.6909642273514,3.31916368944427
"4678",2022-03-31 00:06:25,3,338,300,51.5150002549773,4.25613894777329
"4679",2022-03-31 00:06:30,3,338,300,49.5893388721699,3.73938417255178
"4680",2022-03-31 00:06:35,3,338,300,52.70654770106,3.83470946881118
"4681",2022-03-31 00:06:40,3,338,300,52.2615916499179,3.44623690231842
"4682",2022-03-31 00:06:45,3,338,300,49.7684922914002,4.0055807380799
"4683",2022-03-31 00:06:50,3,338,300,52.3620495217928,3.85762371325639
"4684",2022-03-31 00:06:55,3,338,300,52.7937850710452,3.69200651518112
"4685",2022-03-31 00:07:00,3,338,300,51.3947570308176,3.92243291521423
"4686",2022-03-31 00:07:05,3,338,300,51.2895950078148,4.01063354464489
"4687",2022-03-31 00:07:10,3,338,300,52.266405250923,3.85445530735026
"4688",2022-03-31 00:07:15,3,338,300,50.8593781933926,3.61337188132724
"4689",2022-03-31 00:07:20,3,338,300,52.5828554243988,4.11883880366673
"4690",2022-03-31 00:07:25,3,338,300,50.61454396634,3.83489214750983
"4691",2022-03-31 00:07:30,3,338,300,50.3137753941588,3.4503926039439
"4692",2022-03-31 00:07:35,3,338,300,50.4852340573858,3.74533543599194
"4693",2022-03-31 00:07:40,3,338,300,50.3709015017192,3.26213640828789
"4694",2022-03-31 00:07:45,3,338,300,51.2250788498996,4.08232491358964
"4695",2022-03-31 00:07:50,3,338,300,52.9125142857132,3.76749940072397
"4696",2022-03-31 00:07:55,3,338,300,51.6943063322657,3.70787098218142
"4697",2022-03-31 00:08:00,3,338,300,50.1180190194073,3.90848845967085
"4698",2022-03-31 00:08:05,3,338,300,51.5262995850328,3.9234361149721
"4699",2022-03-31 00:08:10,3,338,300,51.0044877099477,3.73637771949009
"4700",2022-03-31 00:08:15,3,338,300,52.3678104360433,3.13909742733357
"4701",2022-03-31 00:08:20,3,338,300,48.8000981073853,4.1109435277688
"4702",2022-03-31 00:08:25,3,338,300,51.3709269577112,3.66154849787169
"4703",2022-03-31 00:08:30,3,338,300,51.0806866498577,4.04382599580097
"4704",2022-03-31 00:08:35,3,338,300,49.297364889275,4.00057763179767
"4705",2022-03-31 00:08:40,3,338,300,52.8402839487223,3.95807880991292
"4706",2022-03-31 00:08:45,3,338,300,49.3332000859493,3.90945002753665
"4707",2022-03-31 00:08:50,3,338,300,52.2758981033988,3.95180557786923
"4708",2022-03-31 00:08:55,3,338,300,50.9732324173237,3.94516616126072
"4709",2022-03-31 00:09:00,3,338,300,53.2613555419159,3.53025917099614
"4710",2022-03-31 00:09:05,3,338,300,51.5488508823742,3.96511537201452
"4711",2022-03-31 00:09:10,3,338,300,49.6439828460795,3.93489834980369
"4712",2022-03-31 00:09:15,3,338,300,50.4572303752611,3.24475885476988
"4713",2022-03-31 00:09:20,3,338,300,51.9781718336911,4.12935144274962
"4714",2022-03-31 00:09:25,3,338,300,50.2930200779299,4.23884751330311
"4715",2022-03-31 00:09:30,3,338,300,53.9789175866773,4.3765878735261
"4716",2022-03-31 00:09:35,3,338,300,49.0861224992102,4.15424686089186
"4717",2022-03-31 00:09:40,3,338,300,50.4372938948511,3.97263051481832
"4718",2022-03-31 00:09:45,3,338,300,54.2692242171724,3.25293465933675
"4719",2022-03-31 00:09:50,3,338,300,51.8981761997635,4.15940000975611
"4720",2022-03-31 00:09:55,3,338,300,50.9749362118192,3.01382965298119
"4721",2022-03-31 00:10:00,3,338,300,51.2691096062213,4.23566243119559
"4722",2022-03-31 00:10:05,3,338,300,53.0408382891127,3.9870808983698
"4723",2022-03-31 00:10:10,3,338,300,50.5929912152535,3.73429393335374
"4724",2022-03-31 00:10:15,3,338,300,50.5946149743359,4.43675974722028
"4725",2022-03-31 00:10:20,3,338,300,49.2889756010693,3.20511815867433
"4726",2022-03-31 00:10:25,3,338,300,51.2582730919915,4.01294397861103
"4727",2022-03-31 00:10:30,3,338,300,50.5021526415228,3.81175020440989
"4728",2022-03-31 00:10:35,3,338,300,51.5259495639035,3.80811385222364
"4729",2022-03-31 00:10:40,3,338,300,48.9631890571493,3.59173820512609
"4730",2022-03-31 00:10:45,3,338,300,52.1532704025291,3.58183423861805
"4731",2022-03-31 00:10:50,3,338,300,51.137351622942,3.70558635596685
"4732",2022-03-31 00:10:55,3,338,300,51.3933438109105,3.949299466182
"4733",2022-03-31 00:11:00,3,338,300,52.1412661349684,3.50270462390954
"4734",2022-03-31 00:11:05,3,338,300,51.9369820690959,4.17155041021715
"4735",2022-03-31 00:11:10,3,338,300,48.9124755147761,3.69887507272397
"4736",2022-03-31 00:11:15,3,338,300,51.5774336911548,4.16431918828108
"4737",2022-03-31 00:11:20,3,338,300,51.6786632550456,4.29004301895033
"4738",2022-03-31 00:11:25,3,338,300,49.6880947915061,4.23109114642156
"4739",2022-03-31 00:11:30,3,338,300,51.4138134292653,3.67648801901525
"4740",2022-03-31 00:11:35,3,338,300,50.8195400323845,3.66277284947626
"4741",2022-03-31 00:11:40,3,338,300,50.7983771794532,3.98778368682671
"4742",2022-03-31 00:11:45,3,338,300,52.2209440116213,4.03780375359756
"4743",2022-03-31 00:11:50,3,338,300,49.7588598531614,3.79687806229365
"4744",2022-03-31 00:11:55,3,338,300,49.4842215914491,3.99971032797763
"4745",2022-03-31 00:12:00,3,338,300,50.8755036971476,3.52887384872027
"4746",2022-03-31 00:12:05,3,338,300,51.3263922620905,4.4629728694326
"4747",2022-03-31 00:12:10,3,338,300,49.8538266307872,3.9376593872923
"4748",2022-03-31 00:12:15,3,338,300,49.495822470047,3.96255855336689
"4749",2022-03-31 00:12:20,3,338,300,50.9821283298566,4.18185584181511
"4750",2022-03-31 00:12:25,3,338,300,50.7243168699224,3.92020463773887
"4751",2022-03-31 00:12:30,3,338,300,50.5204148435972,3.6815087531802
"4752",2022-03-31 00:12:35,3,338,300,48.4650595890403,3.75406978163659
"4753",2022-03-31 00:12:40,3,338,300,50.4961151696912,3.72660067252133
"4754",2022-03-31 00:12:45,3,338,300,50.4980336463814,4.28039457991662
"4755",2022-03-31 00:12:50,3,338,300,51.7153304229106,4.03715418435257
"4756",2022-03-31 00:12:55,3,338,300,49.0436971148282,3.69608676590069
"4757",2022-03-31 00:13:00,3,338,300,51.0348129333798,3.45442242798889
"4758",2022-03-31 00:13:05,3,338,300,48.8880540860416,3.67456279560843
"4759",2022-03-31 00:13:10,3,338,300,50.0475665168959,3.97550211246413
"4760",2022-03-31 00:13:15,3,338,300,50.7826503753329,3.97095184036042
"4761",2022-03-31 00:13:20,3,338,300,49.3669736673381,3.8488254421917
"4762",2022-03-31 00:13:25,3,338,300,50.3103439899768,3.89069753122584
"4763",2022-03-31 00:13:30,3,338,300,52.2384854971713,3.68141080755892
"4764",2022-03-31 00:13:35,3,338,300,50.5407360879845,3.77018372620516
"4765",2022-03-31 00:13:40,3,338,300,49.3755875950573,3.90365482098118
"4766",2022-03-31 00:13:45,3,338,300,50.5337501716385,3.79700528536758
"4767",2022-03-31 00:13:50,3,338,300,52.2018635716559,3.60549088487916
"4768",2022-03-31 00:13:55,3,338,300,49.2420069556302,4.28623435880953
"4769",2022-03-31 00:14:00,3,338,300,50.9140529130638,3.9613316191112
"4770",2022-03-31 00:14:05,3,338,300,50.0421056386065,3.57801255289715
"4771",2022-03-31 00:14:10,3,338,300,51.5445053298766,3.78551124268951
"4772",2022-03-31 00:14:15,3,338,300,49.2031851441508,3.84511669062214
"4773",2022-03-31 00:14:20,3,338,300,49.617358384744,3.85919700873701
"4774",2022-03-31 00:14:25,3,338,300,50.8228832140547,4.42791052059546
"4775",2022-03-31 00:14:30,3,338,300,51.7934432222008,3.91621255672722
"4776",2022-03-31 00:14:35,3,338,300,49.2590867768184,4.07189963685303
"4777",2022-03-31 00:14:40,3,338,300,50.1201398465081,3.68028435997013
"4778",2022-03-31 00:14:45,3,338,300,49.1000100340608,3.30629281849535
"4779",2022-03-31 00:14:50,3,338,300,48.5269871631125,3.57685398316069
"4780",2022-03-31 00:14:55,3,338,300,50.0980834679828,4.06887117221695
"4781",2022-03-31 00:15:00,3,338,300,51.4876219103514,3.64288374311348
"4782",2022-03-31 00:15:05,3,338,300,49.9994518302107,4.36825191125861
"4783",2022-03-31 00:15:10,3,338,300,52.6479314106083,3.83262746976993
"4784",2022-03-31 00:15:15,3,338,300,50.0258141748044,3.6577630615158
"4785",2022-03-31 00:15:20,3,338,300,52.2549843166446,3.89325665178126
"4786",2022-03-31 00:15:25,3,338,300,49.8813777529402,3.60243665461558
"4787",2022-03-31 00:15:30,3,338,300,50.6007457898219,3.56414702246161
"4788",2022-03-31 00:15:35,3,338,300,50.9202834870241,4.14091379705631
"4789",2022-03-31 00:15:40,3,338,300,51.3726361277901,3.83008461624408
"4790",2022-03-31 00:15:45,3,338,300,50.7977930399607,3.82862894640719
"4791",2022-03-31 00:15:50,3,338,300,48.0638613127247,3.64033734111054
"4792",2022-03-31 00:15:55,3,338,300,51.3587778358734,4.1268020669854
"4793",2022-03-31 00:16:00,3,338,300,51.6650881172543,4.19686664880855
"4794",2022-03-31 00:16:05,3,338,300,49.4677172055731,4.4124684072843
"4795",2022-03-31 00:16:10,3,338,300,51.7956308473351,3.87460066008091
"4796",2022-03-31 00:16:15,3,338,300,50.2562841601226,3.85277136506757
"4797",2022-03-31 00:16:20,3,338,300,49.0389219141444,4.0594588757885
"4798",2022-03-31 00:16:25,3,338,300,52.502262458935,4.51471688230358
"4799",2022-03-31 00:16:30,3,338,300,49.9351346339695,3.96784694372182
"4800",2022-03-31 00:16:35,3,338,300,51.379166462682,3.44508160393919
"4801",2022-04-01 00:00:00,3,373,100,50.2267505685814,1.9782261179924
"4802",2022-04-01 00:00:05,3,373,100,49.6588617133768,2.92822498467648
"4803",2022-04-01 00:00:10,3,373,100,52.9022656472101,2.04049489704015
"4804",2022-04-01 00:00:15,3,373,100,50.305403413477,2.5383422825787
"4805",2022-04-01 00:00:20,3,373,100,53.7404326722601,2.47966147947878
"4806",2022-04-01 00:00:25,3,373,100,52.4135000526878,2.18444245065836
"4807",2022-04-01 00:00:30,3,373,100,50.8528831583407,2.28165719315904
"4808",2022-04-01 00:00:35,3,373,100,49.5605916183669,2.07628155743848
"4809",2022-04-01 00:00:40,3,373,100,50.0713807849269,2.27769914333201
"4810",2022-04-01 00:00:45,3,373,100,52.1169339192231,1.95737803860326
"4811",2022-04-01 00:00:50,3,373,100,51.7285015612912,2.81161109514961
"4812",2022-04-01 00:00:55,3,373,100,50.488384353348,2.44973549097123
"4813",2022-04-01 00:01:00,3,373,100,50.6692614852646,2.07660204372627
"4814",2022-04-01 00:01:05,3,373,100,52.99708703322,2.30793514732047
"4815",2022-04-01 00:01:10,3,373,100,49.007929023869,1.91781423397407
"4816",2022-04-01 00:01:15,3,373,100,52.5516806155627,2.49287244216061
"4817",2022-04-01 00:01:20,3,373,100,52.2180038190651,2.2939219931138
"4818",2022-04-01 00:01:25,3,373,100,50.8601608668579,2.04313406373357
"4819",2022-04-01 00:01:30,3,373,100,52.2168314577867,3.03567429520923
"4820",2022-04-01 00:01:35,3,373,100,51.5624476919639,2.17898418031555
"4821",2022-04-01 00:01:40,3,373,100,51.1581884095611,2.73813943420446
"4822",2022-04-01 00:01:45,3,373,100,48.5507456245112,2.1784962589963
"4823",2022-04-01 00:01:50,3,373,100,51.9580215597879,2.74766319158246
"4824",2022-04-01 00:01:55,3,373,100,50.7562042524505,2.60536999196568
"4825",2022-04-01 00:02:00,3,373,100,50.3324494892984,2.35184780992739
"4826",2022-04-01 00:02:05,3,373,100,50.3889977426041,2.59256081183414
"4827",2022-04-01 00:02:10,3,373,100,49.793285149546,2.52080170949092
"4828",2022-04-01 00:02:15,3,373,100,52.9336805585392,2.00350625971627
"4829",2022-04-01 00:02:20,3,373,100,50.4722818953911,2.57701092346169
"4830",2022-04-01 00:02:25,3,373,100,51.9710245205055,2.50710030900005
"4831",2022-04-01 00:02:30,3,373,100,50.9846042003319,2.52060467466014
"4832",2022-04-01 00:02:35,3,373,100,52.0792209668374,2.26706416592061
"4833",2022-04-01 00:02:40,3,373,100,50.69777527938,2.05154409895044
"4834",2022-04-01 00:02:45,3,373,100,51.234092738356,2.15351856902602
"4835",2022-04-01 00:02:50,3,373,100,52.5782992315859,1.89778192910151
"4836",2022-04-01 00:02:55,3,373,100,50.9926625340722,1.8204581800453
"4837",2022-04-01 00:03:00,3,373,100,51.8171935989718,2.70763286150819
"4838",2022-04-01 00:03:05,3,373,100,51.2083974022797,2.28834374070837
"4839",2022-04-01 00:03:10,3,373,100,51.4057707018666,2.50789685028861
"4840",2022-04-01 00:03:15,3,373,100,50.6416638517924,2.2705801086714
"4841",2022-04-01 00:03:20,3,373,100,53.2011839731505,2.99163128363565
"4842",2022-04-01 00:03:25,3,373,100,48.8174634570944,2.24575189154174
"4843",2022-04-01 00:03:30,3,373,100,52.2690576428955,2.22685803313588
"4844",2022-04-01 00:03:35,3,373,100,50.5368439727747,2.17843416883141
"4845",2022-04-01 00:03:40,3,373,100,51.4160660241959,2.39380124283911
"4846",2022-04-01 00:03:45,3,373,100,51.0421039693749,2.56559810653942
"4847",2022-04-01 00:03:50,3,373,100,51.1826511032366,2.33527266020294
"4848",2022-04-01 00:03:55,3,373,100,50.991397928303,2.59007854370595
"4849",2022-04-01 00:04:00,3,373,100,47.699006263129,2.22130008620748
"4850",2022-04-01 00:04:05,3,373,100,51.401383515585,2.22424339899672
"4851",2022-04-01 00:04:10,3,373,100,49.8830826933263,2.84589448563146
"4852",2022-04-01 00:04:15,3,373,100,49.4289008192163,2.53276697384717
"4853",2022-04-01 00:04:20,3,373,100,51.3904836035041,2.04428614240268
"4854",2022-04-01 00:04:25,3,373,100,49.4884689509851,2.4280774492157
"4855",2022-04-01 00:04:30,3,373,100,51.2532401513892,2.06289206354225
"4856",2022-04-01 00:04:35,3,373,100,50.2382493847654,2.60242082135456
"4857",2022-04-01 00:04:40,3,373,100,50.825388264206,2.49833462585108
"4858",2022-04-01 00:04:45,3,373,100,49.5077675442071,2.05888655596418
"4859",2022-04-01 00:04:50,3,373,100,49.6284663199348,2.14266360947451
"4860",2022-04-01 00:04:55,3,373,100,50.574476954065,2.71461970156283
"4861",2022-04-01 00:05:00,3,373,100,51.365679323843,2.25961812721953
"4862",2022-04-01 00:05:05,3,373,100,52.8716457180588,2.48458624753922
"4863",2022-04-01 00:05:10,3,373,100,50.6562487715938,2.4936460411752
"4864",2022-04-01 00:05:15,3,373,100,49.5230447284391,2.28193360559942
"4865",2022-04-01 00:05:20,3,373,100,51.8292883048846,2.18909516976581
"4866",2022-04-01 00:05:25,3,373,100,50.0266484309272,2.41756369277311
"4867",2022-04-01 00:05:30,3,373,100,51.3815911292874,2.13697280775454
"4868",2022-04-01 00:05:35,3,373,100,51.0047160610945,2.55713551190839
"4869",2022-04-01 00:05:40,3,373,100,49.5539241427883,2.39571521948222
"4870",2022-04-01 00:05:45,3,373,100,51.1524894115465,2.55410515816615
"4871",2022-04-01 00:05:50,3,373,100,50.1485256870328,2.34924444724972
"4872",2022-04-01 00:05:55,3,373,100,52.9045268125448,3.05389677897532
"4873",2022-04-01 00:06:00,3,373,100,49.9784685355421,2.3891681565165
"4874",2022-04-01 00:06:05,3,373,100,50.101929528666,2.28026078285555
"4875",2022-04-01 00:06:10,3,373,100,53.3921952267953,2.09486889571503
"4876",2022-04-01 00:06:15,3,373,100,51.7510654500028,2.06918798030998
"4877",2022-04-01 00:06:20,3,373,100,49.5120791181605,2.08655038006905
"4878",2022-04-01 00:06:25,3,373,100,50.5999973526936,1.92530471960943
"4879",2022-04-01 00:06:30,3,373,100,51.6791570949396,2.26125065921843
"4880",2022-04-01 00:06:35,3,373,100,51.4805326538074,2.10855929796919
"4881",2022-04-01 00:06:40,3,373,100,49.2315769928672,2.60512016248928
"4882",2022-04-01 00:06:45,3,373,100,50.1859623602022,2.4425455902239
